,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
8187,pretentious,ERRORABC123!?,ERRORABC123!?,more,less_conv,inconv,ERRORABC123!?,priority,ERRORABC123!?
8188,ERRORABC123!?,very_crit,ERRORABC123!?,more,ERRORABC123!?,inconv,problematic,not_recom,ERRORABC123!?
8189,pretentious,very_crit,ERRORABC123!?,more,critical,convenient,nonprob,ERRORABC123!?,spec_prior
8190,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,priority,ERRORABC123!?
8191,ERRORABC123!?,very_crit,completed,more,critical,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
8192,pretentious,ERRORABC123!?,completed,ERRORABC123!?,critical,convenient,slightly_prob,recommended,spec_prior
8193,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,critical,convenient,ERRORABC123!?,priority,spec_prior
8194,pretentious,very_crit,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
8195,ERRORABC123!?,very_crit,completed,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
8196,pretentious,very_crit,ERRORABC123!?,more,ERRORABC123!?,convenient,problematic,priority,spec_prior
8197,pretentious,very_crit,completed,ERRORABC123!?,critical,convenient,problematic,not_recom,not_recom
8198,pretentious,ERRORABC123!?,completed,ERRORABC123!?,critical,inconv,nonprob,recommended,ERRORABC123!?
8199,pretentious,very_crit,completed,ERRORABC123!?,critical,inconv,nonprob,ERRORABC123!?,spec_prior
8200,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
8201,pretentious,ERRORABC123!?,completed,more,critical,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
8202,pretentious,very_crit,ERRORABC123!?,more,critical,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
8203,ERRORABC123!?,very_crit,completed,more,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
8204,pretentious,very_crit,completed,more,critical,inconv,problematic,recommended,spec_prior
8205,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
8206,pretentious,very_crit,completed,ERRORABC123!?,critical,inconv,problematic,ERRORABC123!?,not_recom
8207,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,priority
8208,pretentious,ERRORABC123!?,incomplete,1,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8209,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,nonprob,not_recom,not_recom
8210,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
8211,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,convenient,convenient,slightly_prob,ERRORABC123!?,spec_prior
8212,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,convenient,slightly_prob,not_recom,not_recom
8213,pretentious,very_crit,incomplete,1,ERRORABC123!?,convenient,problematic,recommended,spec_prior
8214,pretentious,very_crit,ERRORABC123!?,1,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8215,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,convenient,problematic,not_recom,not_recom
8216,pretentious,ERRORABC123!?,incomplete,1,convenient,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8217,pretentious,very_crit,incomplete,1,convenient,inconv,nonprob,priority,spec_prior
8218,pretentious,very_crit,incomplete,1,convenient,inconv,nonprob,not_recom,ERRORABC123!?
8219,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,priority
8220,pretentious,very_crit,incomplete,1,convenient,inconv,slightly_prob,priority,spec_prior
8221,pretentious,very_crit,incomplete,1,convenient,inconv,slightly_prob,ERRORABC123!?,not_recom
8222,pretentious,ERRORABC123!?,ERRORABC123!?,1,convenient,ERRORABC123!?,problematic,recommended,ERRORABC123!?
8223,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,problematic,ERRORABC123!?,spec_prior
8224,ERRORABC123!?,very_crit,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
8225,ERRORABC123!?,very_crit,incomplete,1,ERRORABC123!?,convenient,ERRORABC123!?,recommended,priority
8226,pretentious,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,spec_prior
8227,ERRORABC123!?,very_crit,incomplete,1,less_conv,convenient,nonprob,not_recom,not_recom
8228,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,convenient,slightly_prob,recommended,ERRORABC123!?
8229,pretentious,very_crit,incomplete,1,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
8230,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
8231,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,problematic,recommended,spec_prior
8232,pretentious,ERRORABC123!?,incomplete,1,less_conv,convenient,problematic,priority,spec_prior
8233,pretentious,very_crit,incomplete,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
8234,pretentious,ERRORABC123!?,ERRORABC123!?,1,less_conv,inconv,nonprob,recommended,ERRORABC123!?
8235,pretentious,very_crit,incomplete,1,less_conv,inconv,nonprob,ERRORABC123!?,spec_prior
8236,pretentious,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,not_recom
8237,pretentious,very_crit,incomplete,1,less_conv,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
8238,pretentious,very_crit,ERRORABC123!?,1,less_conv,inconv,slightly_prob,ERRORABC123!?,spec_prior
8239,ERRORABC123!?,very_crit,incomplete,1,less_conv,inconv,slightly_prob,not_recom,ERRORABC123!?
8240,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,recommended,spec_prior
8241,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
8242,ERRORABC123!?,very_crit,incomplete,1,less_conv,inconv,problematic,ERRORABC123!?,not_recom
8243,pretentious,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,spec_prior
8244,pretentious,very_crit,ERRORABC123!?,1,critical,ERRORABC123!?,nonprob,priority,ERRORABC123!?
8245,pretentious,very_crit,ERRORABC123!?,1,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
8246,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,recommended,spec_prior
8247,pretentious,very_crit,incomplete,1,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
8248,ERRORABC123!?,very_crit,incomplete,1,critical,convenient,slightly_prob,not_recom,ERRORABC123!?
8249,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
8250,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,critical,ERRORABC123!?,problematic,priority,spec_prior
8251,ERRORABC123!?,ERRORABC123!?,incomplete,1,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
8252,ERRORABC123!?,very_crit,ERRORABC123!?,1,critical,inconv,nonprob,recommended,spec_prior
8253,pretentious,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
8254,ERRORABC123!?,very_crit,incomplete,1,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
8255,pretentious,very_crit,incomplete,1,critical,inconv,slightly_prob,recommended,ERRORABC123!?
8256,pretentious,very_crit,incomplete,ERRORABC123!?,critical,inconv,ERRORABC123!?,priority,spec_prior
8257,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,critical,inconv,slightly_prob,not_recom,not_recom
8258,pretentious,very_crit,ERRORABC123!?,1,critical,inconv,problematic,recommended,spec_prior
8259,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
8260,pretentious,ERRORABC123!?,incomplete,1,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
8261,pretentious,ERRORABC123!?,incomplete,2,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
8262,pretentious,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,priority,spec_prior
8263,pretentious,very_crit,incomplete,2,ERRORABC123!?,convenient,nonprob,not_recom,ERRORABC123!?
8264,ERRORABC123!?,very_crit,incomplete,2,ERRORABC123!?,convenient,slightly_prob,recommended,ERRORABC123!?
8265,pretentious,very_crit,incomplete,2,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
8266,pretentious,ERRORABC123!?,incomplete,2,convenient,convenient,slightly_prob,not_recom,ERRORABC123!?
8267,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,problematic,ERRORABC123!?,ERRORABC123!?
8268,ERRORABC123!?,ERRORABC123!?,incomplete,2,convenient,convenient,problematic,priority,spec_prior
8269,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,ERRORABC123!?,not_recom,not_recom
8270,ERRORABC123!?,very_crit,incomplete,2,convenient,inconv,nonprob,ERRORABC123!?,spec_prior
8271,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,inconv,ERRORABC123!?,priority,spec_prior
8272,ERRORABC123!?,ERRORABC123!?,incomplete,2,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
8273,pretentious,very_crit,incomplete,2,convenient,inconv,ERRORABC123!?,recommended,spec_prior
8274,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,priority,ERRORABC123!?
8275,ERRORABC123!?,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
8276,ERRORABC123!?,very_crit,incomplete,2,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
8277,ERRORABC123!?,ERRORABC123!?,incomplete,2,ERRORABC123!?,inconv,problematic,priority,ERRORABC123!?
8278,pretentious,very_crit,ERRORABC123!?,2,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
8279,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
8280,ERRORABC123!?,very_crit,incomplete,2,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
8281,pretentious,very_crit,incomplete,2,less_conv,convenient,nonprob,ERRORABC123!?,not_recom
8282,pretentious,very_crit,incomplete,2,less_conv,convenient,slightly_prob,ERRORABC123!?,spec_prior
8283,pretentious,ERRORABC123!?,ERRORABC123!?,2,less_conv,convenient,ERRORABC123!?,priority,spec_prior
8284,ERRORABC123!?,ERRORABC123!?,incomplete,2,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
8285,pretentious,ERRORABC123!?,incomplete,2,less_conv,convenient,ERRORABC123!?,recommended,ERRORABC123!?
8286,pretentious,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
8287,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8288,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,less_conv,inconv,nonprob,recommended,ERRORABC123!?
8289,pretentious,ERRORABC123!?,ERRORABC123!?,2,less_conv,ERRORABC123!?,nonprob,priority,ERRORABC123!?
8290,ERRORABC123!?,ERRORABC123!?,incomplete,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
8291,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,spec_prior
8292,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,priority,spec_prior
8293,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,inconv,slightly_prob,ERRORABC123!?,not_recom
8294,ERRORABC123!?,very_crit,ERRORABC123!?,2,less_conv,inconv,problematic,recommended,ERRORABC123!?
8295,pretentious,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
8296,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,not_recom,not_recom
8297,pretentious,very_crit,ERRORABC123!?,2,critical,convenient,nonprob,recommended,ERRORABC123!?
8298,pretentious,very_crit,incomplete,2,ERRORABC123!?,convenient,nonprob,priority,spec_prior
8299,ERRORABC123!?,ERRORABC123!?,incomplete,2,critical,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
8300,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,recommended,spec_prior
8301,pretentious,ERRORABC123!?,ERRORABC123!?,2,critical,convenient,slightly_prob,priority,spec_prior
8302,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,critical,convenient,slightly_prob,not_recom,ERRORABC123!?
8303,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,critical,convenient,problematic,ERRORABC123!?,ERRORABC123!?
8304,pretentious,very_crit,incomplete,2,critical,convenient,problematic,priority,spec_prior
8305,pretentious,very_crit,incomplete,2,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8306,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
8307,pretentious,ERRORABC123!?,incomplete,2,critical,inconv,nonprob,priority,spec_prior
8308,ERRORABC123!?,very_crit,incomplete,2,critical,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
8309,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
8310,pretentious,very_crit,ERRORABC123!?,2,critical,inconv,ERRORABC123!?,ERRORABC123!?,spec_prior
8311,pretentious,very_crit,incomplete,2,critical,inconv,slightly_prob,not_recom,not_recom
8312,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,critical,inconv,problematic,recommended,spec_prior
8313,pretentious,very_crit,incomplete,2,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
8314,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,critical,inconv,problematic,not_recom,not_recom
8315,pretentious,very_crit,ERRORABC123!?,3,ERRORABC123!?,convenient,nonprob,recommended,priority
8316,pretentious,ERRORABC123!?,incomplete,3,convenient,convenient,nonprob,ERRORABC123!?,spec_prior
8317,pretentious,very_crit,incomplete,3,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
8318,pretentious,very_crit,incomplete,3,convenient,ERRORABC123!?,slightly_prob,recommended,priority
8319,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,slightly_prob,priority,spec_prior
8320,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
8321,pretentious,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,convenient,problematic,recommended,spec_prior
8322,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
8323,pretentious,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,problematic,not_recom,ERRORABC123!?
8324,ERRORABC123!?,very_crit,incomplete,3,convenient,inconv,nonprob,recommended,spec_prior
8325,ERRORABC123!?,very_crit,ERRORABC123!?,3,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8326,pretentious,ERRORABC123!?,ERRORABC123!?,3,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8327,ERRORABC123!?,very_crit,incomplete,3,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,spec_prior
8328,pretentious,ERRORABC123!?,incomplete,3,convenient,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
8329,pretentious,very_crit,incomplete,3,convenient,inconv,slightly_prob,not_recom,ERRORABC123!?
8330,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,inconv,problematic,ERRORABC123!?,spec_prior
8331,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,inconv,problematic,priority,spec_prior
8332,pretentious,very_crit,ERRORABC123!?,3,convenient,ERRORABC123!?,problematic,not_recom,not_recom
8333,ERRORABC123!?,very_crit,ERRORABC123!?,3,less_conv,convenient,ERRORABC123!?,recommended,spec_prior
8334,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
8335,ERRORABC123!?,very_crit,incomplete,3,ERRORABC123!?,convenient,nonprob,not_recom,ERRORABC123!?
8336,pretentious,ERRORABC123!?,incomplete,3,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8337,pretentious,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,spec_prior
8338,pretentious,very_crit,incomplete,3,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
8339,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,recommended,spec_prior
8340,pretentious,ERRORABC123!?,incomplete,3,ERRORABC123!?,convenient,problematic,priority,ERRORABC123!?
8341,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,not_recom,not_recom
8342,pretentious,very_crit,incomplete,3,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
8343,ERRORABC123!?,ERRORABC123!?,incomplete,3,less_conv,inconv,nonprob,priority,spec_prior
8344,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
8345,ERRORABC123!?,ERRORABC123!?,incomplete,3,less_conv,inconv,ERRORABC123!?,recommended,spec_prior
8346,pretentious,very_crit,incomplete,3,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
8347,pretentious,very_crit,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
8348,pretentious,ERRORABC123!?,ERRORABC123!?,3,less_conv,inconv,problematic,recommended,spec_prior
8349,ERRORABC123!?,very_crit,ERRORABC123!?,3,less_conv,inconv,problematic,ERRORABC123!?,spec_prior
8350,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,problematic,not_recom,not_recom
8351,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,spec_prior
8352,pretentious,very_crit,incomplete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
8353,ERRORABC123!?,very_crit,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
8354,ERRORABC123!?,very_crit,incomplete,3,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
8355,ERRORABC123!?,very_crit,incomplete,3,critical,convenient,slightly_prob,priority,spec_prior
8356,pretentious,ERRORABC123!?,incomplete,3,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
8357,pretentious,very_crit,ERRORABC123!?,3,critical,ERRORABC123!?,problematic,recommended,ERRORABC123!?
8358,pretentious,very_crit,incomplete,3,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
8359,pretentious,ERRORABC123!?,incomplete,3,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
8360,pretentious,very_crit,incomplete,3,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
8361,pretentious,very_crit,ERRORABC123!?,3,critical,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
8362,pretentious,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,nonprob,not_recom,ERRORABC123!?
8363,pretentious,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,spec_prior
8364,pretentious,very_crit,incomplete,3,critical,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
8365,pretentious,very_crit,incomplete,3,critical,inconv,slightly_prob,not_recom,not_recom
8366,pretentious,very_crit,incomplete,ERRORABC123!?,critical,inconv,problematic,recommended,spec_prior
8367,pretentious,very_crit,ERRORABC123!?,3,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
8368,pretentious,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,problematic,not_recom,not_recom
8369,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8370,pretentious,ERRORABC123!?,incomplete,more,convenient,convenient,nonprob,priority,spec_prior
8371,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
8372,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,recommended,priority
8373,pretentious,very_crit,incomplete,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
8374,pretentious,very_crit,incomplete,more,convenient,convenient,ERRORABC123!?,not_recom,not_recom
8375,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,recommended,spec_prior
8376,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
8377,ERRORABC123!?,very_crit,incomplete,more,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8378,ERRORABC123!?,very_crit,incomplete,more,convenient,inconv,nonprob,ERRORABC123!?,spec_prior
8379,pretentious,very_crit,incomplete,more,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
8380,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,convenient,inconv,nonprob,not_recom,not_recom
8381,pretentious,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,recommended,spec_prior
8382,pretentious,ERRORABC123!?,incomplete,more,convenient,ERRORABC123!?,slightly_prob,priority,spec_prior
8383,pretentious,very_crit,incomplete,more,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
8384,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,problematic,recommended,ERRORABC123!?
8385,ERRORABC123!?,very_crit,incomplete,more,ERRORABC123!?,inconv,problematic,ERRORABC123!?,spec_prior
8386,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,not_recom
8387,pretentious,very_crit,incomplete,more,less_conv,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
8388,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,priority,spec_prior
8389,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
8390,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,less_conv,convenient,slightly_prob,recommended,spec_prior
8391,ERRORABC123!?,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,spec_prior
8392,ERRORABC123!?,ERRORABC123!?,incomplete,more,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,not_recom
8393,pretentious,very_crit,incomplete,more,less_conv,convenient,problematic,recommended,spec_prior
8394,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,convenient,problematic,ERRORABC123!?,spec_prior
8395,pretentious,very_crit,incomplete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
8396,ERRORABC123!?,very_crit,incomplete,more,less_conv,inconv,nonprob,recommended,spec_prior
8397,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,spec_prior
8398,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,less_conv,inconv,nonprob,ERRORABC123!?,not_recom
8399,ERRORABC123!?,very_crit,incomplete,more,less_conv,ERRORABC123!?,slightly_prob,recommended,spec_prior
8400,ERRORABC123!?,very_crit,incomplete,more,less_conv,inconv,slightly_prob,ERRORABC123!?,spec_prior
8401,ERRORABC123!?,very_crit,incomplete,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
8402,pretentious,very_crit,incomplete,more,less_conv,inconv,problematic,recommended,spec_prior
8403,pretentious,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
8404,pretentious,very_crit,incomplete,more,less_conv,ERRORABC123!?,problematic,not_recom,not_recom
8405,pretentious,very_crit,incomplete,more,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,spec_prior
8406,pretentious,very_crit,incomplete,ERRORABC123!?,critical,convenient,ERRORABC123!?,priority,spec_prior
8407,ERRORABC123!?,very_crit,incomplete,more,critical,ERRORABC123!?,nonprob,not_recom,not_recom
8408,pretentious,very_crit,incomplete,more,critical,ERRORABC123!?,slightly_prob,recommended,spec_prior
8409,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
8410,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
8411,pretentious,very_crit,incomplete,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
8412,pretentious,very_crit,incomplete,more,critical,convenient,problematic,priority,spec_prior
8413,ERRORABC123!?,very_crit,incomplete,more,critical,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
8414,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,critical,inconv,nonprob,recommended,ERRORABC123!?
8415,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
8416,ERRORABC123!?,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
8417,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,critical,inconv,ERRORABC123!?,recommended,spec_prior
8418,pretentious,very_crit,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,spec_prior
8419,ERRORABC123!?,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
8420,pretentious,very_crit,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,spec_prior
