,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
4934,pretentious,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
4935,pretentious,proper,ERRORABC123!?,more,ERRORABC123!?,convenient,slightly_prob,priority,ERRORABC123!?
4936,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
4937,ERRORABC123!?,proper,incomplete,more,less_conv,convenient,ERRORABC123!?,recommended,ERRORABC123!?
4938,pretentious,proper,incomplete,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,priority,ERRORABC123!?
4939,pretentious,proper,incomplete,ERRORABC123!?,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
4940,ERRORABC123!?,ERRORABC123!?,incomplete,more,less_conv,inconv,nonprob,recommended,priority
4941,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,inconv,nonprob,priority,ERRORABC123!?
4942,ERRORABC123!?,ERRORABC123!?,incomplete,more,less_conv,inconv,nonprob,not_recom,not_recom
4943,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4944,pretentious,proper,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
4945,ERRORABC123!?,proper,ERRORABC123!?,more,ERRORABC123!?,inconv,slightly_prob,not_recom,ERRORABC123!?
4946,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,problematic,recommended,priority
4947,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4948,pretentious,proper,incomplete,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,not_recom,not_recom
4949,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,critical,convenient,nonprob,recommended,ERRORABC123!?
4950,pretentious,proper,incomplete,ERRORABC123!?,critical,convenient,nonprob,priority,priority
4951,pretentious,proper,ERRORABC123!?,more,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
4952,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
4953,ERRORABC123!?,proper,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
4954,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,critical,convenient,slightly_prob,ERRORABC123!?,ERRORABC123!?
4955,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,priority
4956,pretentious,ERRORABC123!?,ERRORABC123!?,more,critical,convenient,problematic,priority,ERRORABC123!?
4957,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
4958,pretentious,proper,incomplete,more,ERRORABC123!?,inconv,nonprob,recommended,ERRORABC123!?
4959,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,critical,ERRORABC123!?,nonprob,ERRORABC123!?,priority
4960,ERRORABC123!?,ERRORABC123!?,incomplete,ERRORABC123!?,critical,inconv,nonprob,not_recom,not_recom
4961,pretentious,proper,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,recommended,priority
4962,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
4963,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
4964,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4965,pretentious,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,problematic,priority,priority
4966,pretentious,proper,incomplete,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
4967,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,very_recom
4968,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4969,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,nonprob,not_recom,ERRORABC123!?
4970,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,convenient,convenient,slightly_prob,recommended,very_recom
4971,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4972,ERRORABC123!?,proper,foster,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4973,pretentious,proper,ERRORABC123!?,ERRORABC123!?,convenient,convenient,problematic,recommended,ERRORABC123!?
4974,ERRORABC123!?,proper,foster,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4975,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
4976,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,inconv,nonprob,ERRORABC123!?,priority
4977,ERRORABC123!?,ERRORABC123!?,foster,1,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
4978,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4979,pretentious,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
4980,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
4981,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4982,pretentious,proper,ERRORABC123!?,1,convenient,inconv,problematic,recommended,ERRORABC123!?
4983,pretentious,proper,ERRORABC123!?,1,convenient,inconv,problematic,ERRORABC123!?,priority
4984,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4985,pretentious,proper,foster,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,priority
4986,ERRORABC123!?,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4987,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
4988,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
4989,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,priority
4990,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
4991,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,problematic,ERRORABC123!?,ERRORABC123!?
4992,pretentious,ERRORABC123!?,foster,1,ERRORABC123!?,convenient,problematic,priority,priority
4993,ERRORABC123!?,ERRORABC123!?,foster,1,less_conv,ERRORABC123!?,problematic,not_recom,not_recom
4994,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
4995,pretentious,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
4996,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,less_conv,inconv,ERRORABC123!?,not_recom,not_recom
4997,pretentious,proper,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,slightly_prob,recommended,ERRORABC123!?
4998,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,priority,priority
4999,pretentious,ERRORABC123!?,ERRORABC123!?,1,less_conv,inconv,slightly_prob,not_recom,not_recom
5000,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,recommended,ERRORABC123!?
5001,pretentious,ERRORABC123!?,foster,1,less_conv,inconv,problematic,ERRORABC123!?,priority
5002,ERRORABC123!?,proper,ERRORABC123!?,1,ERRORABC123!?,inconv,problematic,ERRORABC123!?,ERRORABC123!?
5003,pretentious,proper,foster,1,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
5004,pretentious,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
5005,pretentious,proper,ERRORABC123!?,1,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
5006,ERRORABC123!?,proper,foster,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,recommended,ERRORABC123!?
5007,pretentious,ERRORABC123!?,foster,1,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
5008,pretentious,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
5009,pretentious,proper,foster,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
5010,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,convenient,problematic,ERRORABC123!?,priority
5011,pretentious,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,convenient,problematic,not_recom,not_recom
5012,pretentious,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
5013,pretentious,proper,ERRORABC123!?,1,critical,ERRORABC123!?,ERRORABC123!?,priority,priority
5014,pretentious,proper,ERRORABC123!?,1,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
5015,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,priority
5016,ERRORABC123!?,proper,foster,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5017,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,not_recom,not_recom
5018,ERRORABC123!?,ERRORABC123!?,foster,1,critical,inconv,problematic,recommended,ERRORABC123!?
5019,pretentious,proper,foster,1,critical,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
5020,pretentious,proper,ERRORABC123!?,1,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,not_recom
5021,ERRORABC123!?,ERRORABC123!?,foster,2,convenient,convenient,nonprob,recommended,ERRORABC123!?
5022,pretentious,ERRORABC123!?,foster,2,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
5023,pretentious,ERRORABC123!?,foster,2,convenient,convenient,nonprob,not_recom,not_recom
5024,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,convenient,slightly_prob,recommended,very_recom
5025,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,convenient,convenient,slightly_prob,ERRORABC123!?,priority
5026,pretentious,ERRORABC123!?,foster,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom
5027,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,convenient,convenient,problematic,ERRORABC123!?,priority
5028,pretentious,proper,foster,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
5029,ERRORABC123!?,ERRORABC123!?,foster,2,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
5030,ERRORABC123!?,ERRORABC123!?,foster,2,convenient,inconv,ERRORABC123!?,recommended,priority
5031,pretentious,ERRORABC123!?,foster,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
5032,pretentious,proper,ERRORABC123!?,2,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,not_recom
5033,pretentious,ERRORABC123!?,foster,2,convenient,inconv,slightly_prob,recommended,priority
5034,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,ERRORABC123!?
5035,ERRORABC123!?,proper,foster,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
5036,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5037,pretentious,proper,foster,ERRORABC123!?,convenient,inconv,problematic,ERRORABC123!?,priority
5038,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
5039,pretentious,ERRORABC123!?,ERRORABC123!?,2,less_conv,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
5040,ERRORABC123!?,proper,ERRORABC123!?,2,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
5041,pretentious,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
5042,pretentious,proper,foster,2,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,priority
5043,pretentious,ERRORABC123!?,foster,2,less_conv,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
5044,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,less_conv,convenient,ERRORABC123!?,ERRORABC123!?,not_recom
5045,pretentious,proper,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5046,pretentious,ERRORABC123!?,foster,2,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5047,pretentious,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,not_recom
5048,pretentious,proper,foster,2,less_conv,inconv,ERRORABC123!?,recommended,ERRORABC123!?
5049,pretentious,ERRORABC123!?,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,priority
5050,pretentious,ERRORABC123!?,foster,2,less_conv,inconv,nonprob,not_recom,ERRORABC123!?
5051,ERRORABC123!?,ERRORABC123!?,foster,2,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
5052,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
5053,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,not_recom,not_recom
5054,ERRORABC123!?,proper,ERRORABC123!?,2,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5055,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5056,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
5057,pretentious,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,priority
5058,pretentious,proper,foster,2,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
5059,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,convenient,nonprob,ERRORABC123!?,not_recom
5060,pretentious,proper,foster,ERRORABC123!?,critical,convenient,ERRORABC123!?,recommended,priority
5061,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,priority,ERRORABC123!?
5062,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,convenient,slightly_prob,ERRORABC123!?,not_recom
5063,pretentious,ERRORABC123!?,foster,2,critical,convenient,problematic,ERRORABC123!?,ERRORABC123!?
5064,ERRORABC123!?,proper,ERRORABC123!?,2,critical,convenient,ERRORABC123!?,priority,priority
5065,ERRORABC123!?,proper,ERRORABC123!?,2,ERRORABC123!?,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
5066,ERRORABC123!?,proper,foster,ERRORABC123!?,critical,ERRORABC123!?,nonprob,ERRORABC123!?,priority
5067,pretentious,proper,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
5068,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5069,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
5070,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,2,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
5071,ERRORABC123!?,ERRORABC123!?,foster,2,critical,ERRORABC123!?,slightly_prob,not_recom,ERRORABC123!?
5072,ERRORABC123!?,proper,ERRORABC123!?,2,critical,inconv,ERRORABC123!?,recommended,ERRORABC123!?
5073,pretentious,proper,ERRORABC123!?,2,critical,inconv,problematic,ERRORABC123!?,priority
5074,ERRORABC123!?,proper,foster,ERRORABC123!?,critical,ERRORABC123!?,problematic,not_recom,ERRORABC123!?
5075,pretentious,proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
5076,ERRORABC123!?,ERRORABC123!?,foster,3,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
5077,pretentious,ERRORABC123!?,foster,3,convenient,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5078,ERRORABC123!?,ERRORABC123!?,foster,3,ERRORABC123!?,convenient,ERRORABC123!?,recommended,very_recom
5079,pretentious,proper,ERRORABC123!?,3,ERRORABC123!?,convenient,ERRORABC123!?,priority,priority
5080,pretentious,ERRORABC123!?,foster,ERRORABC123!?,convenient,convenient,slightly_prob,not_recom,not_recom
5081,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,convenient,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
5082,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
5083,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
5084,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,inconv,ERRORABC123!?,ERRORABC123!?,priority
5085,pretentious,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
5086,pretentious,ERRORABC123!?,foster,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
5087,pretentious,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,slightly_prob,recommended,priority
5088,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5089,pretentious,ERRORABC123!?,foster,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,ERRORABC123!?
5090,pretentious,ERRORABC123!?,foster,ERRORABC123!?,convenient,inconv,ERRORABC123!?,recommended,ERRORABC123!?
5091,pretentious,proper,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5092,ERRORABC123!?,ERRORABC123!?,foster,3,convenient,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
5093,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,recommended,ERRORABC123!?
5094,ERRORABC123!?,proper,foster,ERRORABC123!?,less_conv,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
5095,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,less_conv,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
5096,pretentious,proper,foster,3,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
5097,pretentious,ERRORABC123!?,foster,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
5098,ERRORABC123!?,proper,ERRORABC123!?,3,less_conv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5099,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
5100,pretentious,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,problematic,priority,priority
5101,pretentious,proper,ERRORABC123!?,3,less_conv,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
5102,ERRORABC123!?,ERRORABC123!?,foster,3,less_conv,inconv,ERRORABC123!?,recommended,ERRORABC123!?
5103,pretentious,ERRORABC123!?,foster,ERRORABC123!?,less_conv,ERRORABC123!?,ERRORABC123!?,priority,ERRORABC123!?
5104,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
5105,ERRORABC123!?,proper,foster,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,recommended,ERRORABC123!?
5106,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5107,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,not_recom,ERRORABC123!?
5108,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,less_conv,ERRORABC123!?,problematic,recommended,ERRORABC123!?
5109,pretentious,ERRORABC123!?,foster,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,priority,ERRORABC123!?
5110,pretentious,ERRORABC123!?,foster,3,less_conv,inconv,problematic,ERRORABC123!?,not_recom
5111,pretentious,proper,foster,ERRORABC123!?,critical,ERRORABC123!?,nonprob,recommended,priority
5112,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
5113,ERRORABC123!?,proper,foster,3,critical,ERRORABC123!?,nonprob,ERRORABC123!?,ERRORABC123!?
5114,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,critical,convenient,slightly_prob,recommended,priority
5115,pretentious,proper,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority,priority
5116,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,not_recom,ERRORABC123!?
5117,ERRORABC123!?,proper,foster,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,recommended,priority
5118,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,problematic,priority,ERRORABC123!?
5119,ERRORABC123!?,proper,foster,3,critical,convenient,ERRORABC123!?,not_recom,not_recom
5120,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,critical,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5121,pretentious,ERRORABC123!?,ERRORABC123!?,3,ERRORABC123!?,ERRORABC123!?,nonprob,priority,priority
5122,pretentious,proper,foster,3,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,ERRORABC123!?
5123,ERRORABC123!?,proper,foster,3,critical,inconv,ERRORABC123!?,recommended,priority
5124,pretentious,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,slightly_prob,priority,priority
5125,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,critical,ERRORABC123!?,slightly_prob,ERRORABC123!?,ERRORABC123!?
5126,ERRORABC123!?,proper,foster,3,ERRORABC123!?,inconv,ERRORABC123!?,recommended,ERRORABC123!?
5127,pretentious,proper,ERRORABC123!?,ERRORABC123!?,critical,inconv,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5128,pretentious,ERRORABC123!?,foster,3,critical,inconv,ERRORABC123!?,not_recom,not_recom
5129,pretentious,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,very_recom
5130,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,ERRORABC123!?,priority
5131,pretentious,ERRORABC123!?,foster,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5132,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,convenient,slightly_prob,ERRORABC123!?,very_recom
5133,pretentious,ERRORABC123!?,foster,more,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,priority
5134,ERRORABC123!?,ERRORABC123!?,foster,more,ERRORABC123!?,convenient,ERRORABC123!?,not_recom,ERRORABC123!?
5135,ERRORABC123!?,proper,foster,more,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?
5136,pretentious,proper,foster,ERRORABC123!?,convenient,convenient,ERRORABC123!?,priority,priority
5137,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,ERRORABC123!?,convenient,problematic,ERRORABC123!?,not_recom
5138,pretentious,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,priority
5139,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,more,convenient,inconv,ERRORABC123!?,priority,priority
5140,pretentious,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,ERRORABC123!?
5141,pretentious,proper,foster,more,ERRORABC123!?,inconv,ERRORABC123!?,recommended,priority
5142,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,inconv,slightly_prob,priority,priority
5143,pretentious,proper,foster,ERRORABC123!?,convenient,inconv,ERRORABC123!?,not_recom,not_recom
5144,ERRORABC123!?,ERRORABC123!?,foster,ERRORABC123!?,convenient,ERRORABC123!?,problematic,recommended,ERRORABC123!?
5145,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,convenient,ERRORABC123!?,problematic,priority,ERRORABC123!?
5146,ERRORABC123!?,proper,ERRORABC123!?,more,ERRORABC123!?,ERRORABC123!?,problematic,ERRORABC123!?,ERRORABC123!?
5147,pretentious,proper,ERRORABC123!?,more,less_conv,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
5148,ERRORABC123!?,proper,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,ERRORABC123!?,nonprob,priority,ERRORABC123!?
