,usual,proper,complete,1,convenient,convenient.1,nonprob,recommended,recommend
8127,pretentious,very_crit,completed,3,less_conv,inconv,nonprob,priority,spec_prior
8128,pretentious,ERRORABC123!?,completed,3,less_conv,inconv,nonprob,not_recom,not_recom
8129,pretentious,very_crit,completed,3,ERRORABC123!?,inconv,slightly_prob,recommended,spec_prior
8130,pretentious,very_crit,completed,3,less_conv,inconv,slightly_prob,ERRORABC123!?,spec_prior
8131,pretentious,very_crit,completed,3,less_conv,inconv,slightly_prob,not_recom,not_recom
8132,pretentious,very_crit,completed,3,less_conv,inconv,problematic,recommended,spec_prior
8133,pretentious,very_crit,completed,3,less_conv,inconv,problematic,priority,spec_prior
8134,pretentious,very_crit,completed,3,less_conv,inconv,problematic,not_recom,not_recom
8135,pretentious,very_crit,completed,3,critical,convenient,nonprob,recommended,spec_prior
8136,pretentious,very_crit,completed,3,critical,convenient,nonprob,priority,spec_prior
8137,pretentious,very_crit,completed,ERRORABC123!?,critical,convenient,nonprob,not_recom,not_recom
8138,ERRORABC123!?,very_crit,completed,3,critical,convenient,slightly_prob,recommended,spec_prior
8139,pretentious,very_crit,completed,3,critical,convenient,slightly_prob,priority,spec_prior
8140,pretentious,very_crit,ERRORABC123!?,3,critical,convenient,slightly_prob,not_recom,not_recom
8141,pretentious,very_crit,completed,ERRORABC123!?,critical,convenient,problematic,recommended,spec_prior
8142,pretentious,very_crit,completed,3,critical,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
8143,ERRORABC123!?,very_crit,completed,3,critical,convenient,problematic,not_recom,ERRORABC123!?
8144,pretentious,ERRORABC123!?,completed,3,critical,inconv,nonprob,ERRORABC123!?,spec_prior
8145,pretentious,very_crit,completed,3,critical,inconv,nonprob,priority,spec_prior
8146,pretentious,very_crit,completed,3,ERRORABC123!?,inconv,nonprob,ERRORABC123!?,not_recom
8147,pretentious,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,slightly_prob,recommended,spec_prior
8148,pretentious,very_crit,completed,3,critical,inconv,slightly_prob,priority,spec_prior
8149,pretentious,ERRORABC123!?,completed,3,critical,inconv,slightly_prob,not_recom,not_recom
8150,pretentious,very_crit,completed,3,critical,inconv,ERRORABC123!?,recommended,spec_prior
8151,pretentious,very_crit,completed,3,ERRORABC123!?,inconv,problematic,priority,ERRORABC123!?
8152,pretentious,very_crit,completed,3,critical,inconv,problematic,not_recom,ERRORABC123!?
8153,pretentious,very_crit,completed,more,convenient,convenient,nonprob,recommended,priority
8154,pretentious,very_crit,completed,more,convenient,convenient,nonprob,priority,spec_prior
8155,pretentious,ERRORABC123!?,completed,more,convenient,convenient,nonprob,not_recom,not_recom
8156,pretentious,very_crit,completed,more,convenient,convenient,slightly_prob,recommended,ERRORABC123!?
8157,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,convenient,slightly_prob,priority,spec_prior
8158,pretentious,very_crit,completed,ERRORABC123!?,convenient,convenient,slightly_prob,not_recom,not_recom
8159,pretentious,very_crit,completed,more,convenient,convenient,problematic,ERRORABC123!?,spec_prior
8160,pretentious,very_crit,completed,more,convenient,convenient,problematic,ERRORABC123!?,spec_prior
8161,ERRORABC123!?,very_crit,completed,more,convenient,convenient,problematic,not_recom,not_recom
8162,pretentious,very_crit,completed,more,convenient,inconv,nonprob,recommended,spec_prior
8163,pretentious,ERRORABC123!?,completed,more,ERRORABC123!?,inconv,nonprob,priority,spec_prior
8164,pretentious,very_crit,completed,more,convenient,ERRORABC123!?,nonprob,ERRORABC123!?,not_recom
8165,pretentious,ERRORABC123!?,completed,ERRORABC123!?,convenient,inconv,slightly_prob,recommended,spec_prior
8166,pretentious,very_crit,completed,more,convenient,inconv,slightly_prob,priority,spec_prior
8167,pretentious,ERRORABC123!?,completed,ERRORABC123!?,convenient,inconv,slightly_prob,not_recom,not_recom
8168,pretentious,very_crit,ERRORABC123!?,more,convenient,inconv,problematic,recommended,spec_prior
8169,ERRORABC123!?,very_crit,completed,more,convenient,inconv,problematic,ERRORABC123!?,spec_prior
8170,pretentious,very_crit,completed,more,convenient,inconv,problematic,not_recom,not_recom
8171,pretentious,very_crit,completed,more,less_conv,convenient,nonprob,recommended,spec_prior
8172,pretentious,very_crit,completed,more,less_conv,convenient,nonprob,priority,spec_prior
8173,pretentious,very_crit,completed,more,less_conv,convenient,nonprob,not_recom,not_recom
8174,pretentious,very_crit,completed,more,ERRORABC123!?,convenient,slightly_prob,recommended,spec_prior
8175,pretentious,very_crit,ERRORABC123!?,more,less_conv,convenient,ERRORABC123!?,priority,spec_prior
8176,pretentious,very_crit,completed,more,less_conv,convenient,slightly_prob,not_recom,not_recom
8177,pretentious,very_crit,completed,more,less_conv,convenient,problematic,recommended,spec_prior
8178,pretentious,very_crit,completed,more,less_conv,ERRORABC123!?,problematic,priority,spec_prior
8179,pretentious,very_crit,completed,more,less_conv,convenient,problematic,not_recom,not_recom
8180,pretentious,very_crit,completed,ERRORABC123!?,less_conv,inconv,nonprob,recommended,spec_prior
8181,pretentious,very_crit,completed,ERRORABC123!?,less_conv,inconv,nonprob,priority,spec_prior
8182,pretentious,very_crit,completed,more,less_conv,inconv,nonprob,not_recom,not_recom
8183,pretentious,very_crit,completed,ERRORABC123!?,less_conv,inconv,slightly_prob,recommended,spec_prior
8184,pretentious,very_crit,completed,more,less_conv,inconv,slightly_prob,priority,spec_prior
8185,pretentious,very_crit,completed,more,less_conv,inconv,ERRORABC123!?,not_recom,not_recom
8186,ERRORABC123!?,very_crit,completed,more,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,ERRORABC123!?
8187,pretentious,very_crit,completed,more,less_conv,inconv,problematic,priority,spec_prior
8188,pretentious,very_crit,completed,more,less_conv,inconv,problematic,not_recom,not_recom
8189,pretentious,very_crit,completed,ERRORABC123!?,critical,convenient,nonprob,recommended,spec_prior
8190,pretentious,very_crit,completed,more,critical,ERRORABC123!?,nonprob,priority,spec_prior
8191,ERRORABC123!?,very_crit,completed,more,critical,convenient,nonprob,not_recom,not_recom
8192,pretentious,very_crit,completed,more,critical,convenient,slightly_prob,recommended,spec_prior
8193,pretentious,very_crit,completed,more,critical,convenient,slightly_prob,priority,ERRORABC123!?
8194,pretentious,very_crit,ERRORABC123!?,more,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
8195,pretentious,very_crit,completed,more,critical,convenient,problematic,recommended,spec_prior
8196,pretentious,very_crit,completed,ERRORABC123!?,ERRORABC123!?,convenient,problematic,priority,spec_prior
8197,pretentious,very_crit,completed,more,critical,convenient,problematic,not_recom,not_recom
8198,pretentious,very_crit,completed,more,critical,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
8199,pretentious,very_crit,completed,more,critical,inconv,nonprob,priority,spec_prior
8200,pretentious,very_crit,completed,more,critical,inconv,nonprob,not_recom,not_recom
8201,pretentious,very_crit,completed,more,critical,inconv,slightly_prob,recommended,spec_prior
8202,pretentious,ERRORABC123!?,completed,more,critical,inconv,slightly_prob,priority,spec_prior
8203,pretentious,ERRORABC123!?,completed,more,critical,inconv,slightly_prob,not_recom,not_recom
8204,pretentious,very_crit,completed,more,critical,inconv,problematic,recommended,spec_prior
8205,pretentious,very_crit,completed,more,critical,ERRORABC123!?,ERRORABC123!?,priority,spec_prior
8206,pretentious,ERRORABC123!?,completed,more,critical,inconv,problematic,not_recom,not_recom
8207,pretentious,very_crit,incomplete,1,convenient,ERRORABC123!?,ERRORABC123!?,recommended,priority
8208,pretentious,very_crit,incomplete,1,convenient,convenient,nonprob,priority,spec_prior
8209,pretentious,very_crit,incomplete,1,convenient,convenient,nonprob,not_recom,not_recom
8210,pretentious,very_crit,incomplete,1,convenient,ERRORABC123!?,slightly_prob,recommended,priority
8211,pretentious,very_crit,incomplete,1,convenient,convenient,slightly_prob,priority,spec_prior
8212,pretentious,ERRORABC123!?,incomplete,1,convenient,convenient,slightly_prob,ERRORABC123!?,not_recom
8213,ERRORABC123!?,very_crit,incomplete,1,convenient,ERRORABC123!?,problematic,recommended,spec_prior
8214,pretentious,very_crit,incomplete,1,convenient,convenient,problematic,priority,spec_prior
8215,pretentious,very_crit,incomplete,1,convenient,convenient,problematic,not_recom,not_recom
8216,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,inconv,nonprob,recommended,priority
8217,pretentious,very_crit,incomplete,1,ERRORABC123!?,inconv,nonprob,priority,spec_prior
8218,pretentious,very_crit,incomplete,1,convenient,inconv,nonprob,not_recom,not_recom
8219,pretentious,very_crit,incomplete,1,convenient,ERRORABC123!?,slightly_prob,ERRORABC123!?,priority
8220,pretentious,very_crit,incomplete,1,convenient,inconv,slightly_prob,priority,spec_prior
8221,pretentious,very_crit,incomplete,1,ERRORABC123!?,inconv,slightly_prob,ERRORABC123!?,not_recom
8222,pretentious,very_crit,incomplete,1,convenient,inconv,problematic,recommended,spec_prior
8223,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,inconv,problematic,priority,spec_prior
8224,pretentious,very_crit,ERRORABC123!?,1,convenient,inconv,problematic,not_recom,not_recom
8225,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,convenient,nonprob,recommended,priority
8226,pretentious,very_crit,incomplete,1,less_conv,convenient,ERRORABC123!?,priority,spec_prior
8227,pretentious,very_crit,incomplete,1,less_conv,convenient,nonprob,not_recom,ERRORABC123!?
8228,pretentious,very_crit,incomplete,1,less_conv,convenient,slightly_prob,recommended,priority
8229,pretentious,very_crit,incomplete,1,less_conv,convenient,slightly_prob,priority,spec_prior
8230,pretentious,very_crit,incomplete,1,less_conv,convenient,slightly_prob,not_recom,not_recom
8231,ERRORABC123!?,very_crit,incomplete,1,less_conv,ERRORABC123!?,problematic,recommended,spec_prior
8232,pretentious,very_crit,incomplete,1,less_conv,ERRORABC123!?,problematic,priority,spec_prior
8233,pretentious,very_crit,incomplete,1,less_conv,convenient,problematic,not_recom,not_recom
8234,pretentious,very_crit,incomplete,1,less_conv,inconv,nonprob,recommended,priority
8235,pretentious,very_crit,incomplete,1,less_conv,inconv,nonprob,priority,ERRORABC123!?
8236,pretentious,very_crit,incomplete,1,less_conv,inconv,nonprob,not_recom,not_recom
8237,pretentious,very_crit,incomplete,1,ERRORABC123!?,inconv,ERRORABC123!?,ERRORABC123!?,priority
8238,pretentious,very_crit,ERRORABC123!?,1,less_conv,inconv,slightly_prob,priority,spec_prior
8239,pretentious,very_crit,incomplete,1,less_conv,inconv,slightly_prob,not_recom,not_recom
8240,pretentious,ERRORABC123!?,incomplete,1,less_conv,inconv,problematic,recommended,spec_prior
8241,pretentious,very_crit,incomplete,1,less_conv,inconv,problematic,priority,spec_prior
8242,pretentious,very_crit,incomplete,1,less_conv,inconv,problematic,not_recom,not_recom
8243,pretentious,very_crit,incomplete,1,critical,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
8244,pretentious,very_crit,ERRORABC123!?,1,ERRORABC123!?,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
8245,pretentious,very_crit,incomplete,1,critical,convenient,nonprob,not_recom,not_recom
8246,pretentious,very_crit,incomplete,ERRORABC123!?,critical,convenient,slightly_prob,recommended,spec_prior
8247,pretentious,very_crit,incomplete,1,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
8248,pretentious,very_crit,incomplete,1,critical,convenient,slightly_prob,not_recom,not_recom
8249,pretentious,ERRORABC123!?,incomplete,1,critical,convenient,problematic,recommended,spec_prior
8250,pretentious,very_crit,incomplete,1,critical,ERRORABC123!?,problematic,priority,spec_prior
8251,pretentious,very_crit,ERRORABC123!?,1,critical,convenient,problematic,not_recom,not_recom
8252,ERRORABC123!?,very_crit,ERRORABC123!?,1,critical,inconv,nonprob,recommended,spec_prior
8253,pretentious,very_crit,incomplete,1,critical,inconv,nonprob,priority,spec_prior
8254,pretentious,very_crit,incomplete,1,critical,inconv,nonprob,not_recom,not_recom
8255,ERRORABC123!?,very_crit,incomplete,1,critical,inconv,slightly_prob,recommended,spec_prior
8256,ERRORABC123!?,very_crit,incomplete,1,critical,inconv,slightly_prob,priority,spec_prior
8257,pretentious,ERRORABC123!?,incomplete,1,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
8258,pretentious,ERRORABC123!?,incomplete,1,critical,inconv,problematic,recommended,spec_prior
8259,pretentious,very_crit,incomplete,1,critical,inconv,ERRORABC123!?,priority,spec_prior
8260,pretentious,very_crit,incomplete,ERRORABC123!?,critical,inconv,ERRORABC123!?,not_recom,not_recom
8261,pretentious,very_crit,incomplete,2,convenient,convenient,ERRORABC123!?,recommended,priority
8262,pretentious,very_crit,incomplete,2,convenient,ERRORABC123!?,nonprob,priority,ERRORABC123!?
8263,pretentious,very_crit,incomplete,2,convenient,convenient,nonprob,not_recom,not_recom
8264,pretentious,very_crit,incomplete,2,convenient,convenient,slightly_prob,recommended,priority
8265,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,convenient,ERRORABC123!?,priority,spec_prior
8266,pretentious,ERRORABC123!?,incomplete,2,convenient,convenient,slightly_prob,not_recom,not_recom
8267,pretentious,very_crit,incomplete,2,ERRORABC123!?,ERRORABC123!?,problematic,recommended,spec_prior
8268,pretentious,very_crit,incomplete,2,convenient,convenient,problematic,priority,spec_prior
8269,pretentious,very_crit,incomplete,2,ERRORABC123!?,convenient,problematic,not_recom,not_recom
8270,pretentious,very_crit,ERRORABC123!?,ERRORABC123!?,convenient,inconv,nonprob,recommended,spec_prior
8271,pretentious,very_crit,incomplete,2,convenient,inconv,nonprob,priority,spec_prior
8272,pretentious,very_crit,incomplete,2,convenient,inconv,nonprob,ERRORABC123!?,not_recom
8273,pretentious,very_crit,incomplete,2,convenient,inconv,slightly_prob,ERRORABC123!?,spec_prior
8274,pretentious,very_crit,incomplete,2,convenient,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
8275,pretentious,very_crit,incomplete,2,convenient,inconv,slightly_prob,not_recom,not_recom
8276,pretentious,very_crit,incomplete,2,convenient,inconv,problematic,recommended,spec_prior
8277,pretentious,very_crit,incomplete,2,convenient,inconv,problematic,priority,spec_prior
8278,pretentious,very_crit,incomplete,2,ERRORABC123!?,inconv,problematic,not_recom,not_recom
8279,ERRORABC123!?,very_crit,incomplete,2,less_conv,convenient,nonprob,ERRORABC123!?,spec_prior
8280,pretentious,very_crit,incomplete,2,less_conv,convenient,nonprob,priority,spec_prior
8281,pretentious,very_crit,incomplete,2,less_conv,convenient,nonprob,not_recom,ERRORABC123!?
8282,pretentious,very_crit,incomplete,2,less_conv,convenient,slightly_prob,recommended,spec_prior
8283,pretentious,very_crit,incomplete,2,less_conv,convenient,slightly_prob,priority,spec_prior
8284,pretentious,very_crit,incomplete,2,less_conv,convenient,slightly_prob,not_recom,ERRORABC123!?
8285,pretentious,very_crit,incomplete,2,less_conv,convenient,problematic,recommended,spec_prior
8286,pretentious,very_crit,incomplete,2,less_conv,ERRORABC123!?,problematic,priority,spec_prior
8287,pretentious,ERRORABC123!?,incomplete,2,less_conv,convenient,problematic,not_recom,not_recom
8288,pretentious,very_crit,incomplete,2,less_conv,inconv,nonprob,recommended,spec_prior
8289,pretentious,very_crit,ERRORABC123!?,2,less_conv,inconv,nonprob,priority,spec_prior
8290,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
8291,pretentious,very_crit,incomplete,2,less_conv,inconv,slightly_prob,ERRORABC123!?,spec_prior
8292,pretentious,ERRORABC123!?,incomplete,2,less_conv,inconv,slightly_prob,priority,spec_prior
8293,pretentious,very_crit,ERRORABC123!?,2,less_conv,inconv,ERRORABC123!?,not_recom,not_recom
8294,pretentious,very_crit,incomplete,2,less_conv,ERRORABC123!?,problematic,recommended,spec_prior
8295,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,inconv,problematic,priority,spec_prior
8296,pretentious,ERRORABC123!?,incomplete,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,not_recom,not_recom
8297,pretentious,ERRORABC123!?,ERRORABC123!?,2,critical,convenient,nonprob,recommended,spec_prior
8298,pretentious,very_crit,incomplete,2,critical,convenient,nonprob,priority,spec_prior
8299,pretentious,very_crit,incomplete,2,critical,convenient,nonprob,not_recom,not_recom
8300,pretentious,very_crit,incomplete,2,critical,convenient,slightly_prob,recommended,spec_prior
8301,pretentious,very_crit,incomplete,2,critical,convenient,ERRORABC123!?,priority,spec_prior
8302,pretentious,very_crit,incomplete,2,ERRORABC123!?,convenient,slightly_prob,not_recom,not_recom
8303,pretentious,very_crit,incomplete,2,critical,convenient,problematic,recommended,spec_prior
8304,pretentious,very_crit,ERRORABC123!?,2,critical,convenient,problematic,ERRORABC123!?,spec_prior
8305,pretentious,very_crit,ERRORABC123!?,2,critical,convenient,problematic,not_recom,not_recom
8306,pretentious,very_crit,incomplete,2,critical,inconv,nonprob,recommended,spec_prior
8307,pretentious,very_crit,incomplete,2,critical,inconv,ERRORABC123!?,priority,spec_prior
8308,pretentious,very_crit,incomplete,2,ERRORABC123!?,ERRORABC123!?,nonprob,not_recom,not_recom
8309,ERRORABC123!?,very_crit,incomplete,2,critical,inconv,slightly_prob,recommended,spec_prior
8310,pretentious,very_crit,incomplete,2,critical,inconv,slightly_prob,priority,spec_prior
8311,pretentious,very_crit,incomplete,2,ERRORABC123!?,inconv,slightly_prob,not_recom,not_recom
8312,pretentious,very_crit,incomplete,ERRORABC123!?,critical,inconv,problematic,recommended,spec_prior
8313,pretentious,very_crit,incomplete,2,critical,inconv,problematic,priority,spec_prior
8314,pretentious,very_crit,incomplete,2,critical,inconv,problematic,not_recom,not_recom
8315,pretentious,very_crit,incomplete,3,convenient,convenient,nonprob,recommended,priority
8316,pretentious,very_crit,incomplete,3,convenient,convenient,nonprob,priority,spec_prior
8317,pretentious,very_crit,incomplete,3,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
8318,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,convenient,slightly_prob,ERRORABC123!?,priority
8319,ERRORABC123!?,very_crit,incomplete,3,convenient,convenient,slightly_prob,priority,spec_prior
8320,pretentious,very_crit,incomplete,3,convenient,convenient,slightly_prob,not_recom,not_recom
8321,pretentious,very_crit,incomplete,3,convenient,convenient,problematic,recommended,spec_prior
8322,pretentious,very_crit,incomplete,3,convenient,convenient,problematic,priority,spec_prior
8323,pretentious,very_crit,incomplete,3,ERRORABC123!?,convenient,problematic,not_recom,not_recom
8324,pretentious,very_crit,incomplete,3,convenient,inconv,nonprob,recommended,spec_prior
8325,pretentious,very_crit,incomplete,3,ERRORABC123!?,inconv,ERRORABC123!?,priority,spec_prior
8326,pretentious,very_crit,incomplete,3,ERRORABC123!?,inconv,nonprob,not_recom,not_recom
8327,pretentious,ERRORABC123!?,ERRORABC123!?,3,convenient,inconv,slightly_prob,ERRORABC123!?,ERRORABC123!?
8328,pretentious,ERRORABC123!?,incomplete,3,convenient,inconv,slightly_prob,priority,spec_prior
8329,pretentious,very_crit,incomplete,3,convenient,inconv,slightly_prob,not_recom,not_recom
8330,pretentious,very_crit,incomplete,ERRORABC123!?,convenient,inconv,problematic,recommended,spec_prior
8331,pretentious,very_crit,incomplete,3,convenient,inconv,problematic,priority,spec_prior
8332,pretentious,very_crit,incomplete,3,convenient,inconv,problematic,not_recom,not_recom
8333,ERRORABC123!?,very_crit,incomplete,3,less_conv,convenient,nonprob,recommended,spec_prior
8334,pretentious,ERRORABC123!?,incomplete,3,less_conv,convenient,nonprob,ERRORABC123!?,spec_prior
8335,pretentious,very_crit,incomplete,3,ERRORABC123!?,convenient,nonprob,not_recom,not_recom
8336,pretentious,very_crit,incomplete,3,less_conv,convenient,slightly_prob,ERRORABC123!?,spec_prior
8337,pretentious,very_crit,incomplete,3,ERRORABC123!?,convenient,slightly_prob,priority,spec_prior
8338,ERRORABC123!?,very_crit,incomplete,3,less_conv,convenient,slightly_prob,not_recom,not_recom
8339,pretentious,very_crit,incomplete,3,ERRORABC123!?,convenient,problematic,ERRORABC123!?,spec_prior
8340,pretentious,very_crit,incomplete,3,less_conv,convenient,problematic,priority,spec_prior
8341,ERRORABC123!?,very_crit,incomplete,3,less_conv,convenient,problematic,not_recom,not_recom
8342,pretentious,very_crit,incomplete,3,ERRORABC123!?,inconv,nonprob,recommended,ERRORABC123!?
8343,pretentious,ERRORABC123!?,incomplete,3,less_conv,inconv,nonprob,priority,ERRORABC123!?
8344,pretentious,very_crit,incomplete,3,less_conv,ERRORABC123!?,nonprob,not_recom,not_recom
8345,pretentious,very_crit,incomplete,3,less_conv,inconv,slightly_prob,ERRORABC123!?,spec_prior
8346,pretentious,very_crit,incomplete,3,less_conv,inconv,slightly_prob,priority,spec_prior
8347,pretentious,very_crit,incomplete,3,less_conv,ERRORABC123!?,slightly_prob,not_recom,not_recom
8348,ERRORABC123!?,very_crit,incomplete,3,less_conv,inconv,problematic,recommended,spec_prior
8349,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,inconv,problematic,priority,spec_prior
8350,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,inconv,ERRORABC123!?,not_recom,not_recom
8351,pretentious,very_crit,incomplete,3,ERRORABC123!?,convenient,nonprob,ERRORABC123!?,ERRORABC123!?
8352,pretentious,very_crit,incomplete,3,ERRORABC123!?,convenient,nonprob,priority,spec_prior
8353,pretentious,very_crit,incomplete,3,critical,convenient,nonprob,not_recom,not_recom
8354,pretentious,very_crit,incomplete,3,ERRORABC123!?,convenient,slightly_prob,recommended,spec_prior
8355,pretentious,very_crit,incomplete,3,critical,convenient,slightly_prob,priority,spec_prior
8356,pretentious,very_crit,incomplete,ERRORABC123!?,critical,convenient,slightly_prob,not_recom,not_recom
8357,pretentious,very_crit,incomplete,3,critical,ERRORABC123!?,problematic,recommended,spec_prior
8358,ERRORABC123!?,very_crit,incomplete,3,critical,convenient,problematic,priority,ERRORABC123!?
8359,pretentious,ERRORABC123!?,incomplete,3,critical,convenient,problematic,ERRORABC123!?,not_recom
8360,pretentious,very_crit,ERRORABC123!?,3,critical,inconv,nonprob,recommended,spec_prior
8361,pretentious,ERRORABC123!?,ERRORABC123!?,3,critical,inconv,nonprob,priority,spec_prior
8362,pretentious,very_crit,incomplete,3,critical,inconv,nonprob,not_recom,ERRORABC123!?
8363,pretentious,very_crit,incomplete,3,critical,inconv,ERRORABC123!?,recommended,spec_prior
8364,pretentious,very_crit,incomplete,3,ERRORABC123!?,ERRORABC123!?,slightly_prob,priority,spec_prior
8365,ERRORABC123!?,very_crit,incomplete,3,critical,inconv,slightly_prob,not_recom,ERRORABC123!?
8366,ERRORABC123!?,very_crit,incomplete,3,critical,inconv,problematic,recommended,ERRORABC123!?
8367,pretentious,very_crit,incomplete,3,critical,inconv,problematic,priority,spec_prior
8368,pretentious,ERRORABC123!?,incomplete,3,critical,inconv,problematic,not_recom,not_recom
8369,ERRORABC123!?,very_crit,incomplete,more,convenient,convenient,ERRORABC123!?,ERRORABC123!?,priority
8370,pretentious,very_crit,incomplete,more,convenient,convenient,nonprob,priority,spec_prior
8371,pretentious,very_crit,incomplete,more,convenient,convenient,nonprob,not_recom,not_recom
8372,pretentious,very_crit,incomplete,more,convenient,convenient,slightly_prob,recommended,priority
8373,pretentious,very_crit,incomplete,more,convenient,convenient,slightly_prob,priority,spec_prior
8374,pretentious,ERRORABC123!?,incomplete,more,convenient,convenient,slightly_prob,not_recom,ERRORABC123!?
8375,pretentious,very_crit,incomplete,more,convenient,convenient,problematic,recommended,spec_prior
8376,pretentious,very_crit,incomplete,more,convenient,convenient,problematic,priority,spec_prior
8377,pretentious,very_crit,incomplete,more,convenient,ERRORABC123!?,problematic,ERRORABC123!?,not_recom
8378,pretentious,very_crit,incomplete,more,convenient,inconv,nonprob,recommended,spec_prior
8379,pretentious,very_crit,incomplete,more,convenient,inconv,ERRORABC123!?,priority,spec_prior
8380,pretentious,very_crit,incomplete,more,ERRORABC123!?,inconv,ERRORABC123!?,not_recom,not_recom
8381,pretentious,very_crit,incomplete,more,convenient,inconv,slightly_prob,recommended,ERRORABC123!?
8382,pretentious,very_crit,incomplete,more,convenient,inconv,slightly_prob,priority,spec_prior
8383,pretentious,ERRORABC123!?,incomplete,more,convenient,ERRORABC123!?,slightly_prob,not_recom,not_recom
8384,pretentious,very_crit,incomplete,more,convenient,inconv,problematic,recommended,spec_prior
8385,pretentious,very_crit,incomplete,more,convenient,inconv,problematic,priority,spec_prior
8386,pretentious,very_crit,incomplete,more,convenient,inconv,problematic,not_recom,not_recom
8387,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,convenient,nonprob,recommended,spec_prior
8388,pretentious,very_crit,incomplete,more,less_conv,convenient,nonprob,priority,spec_prior
8389,pretentious,very_crit,incomplete,more,less_conv,ERRORABC123!?,nonprob,not_recom,not_recom
8390,pretentious,very_crit,incomplete,more,less_conv,convenient,slightly_prob,recommended,spec_prior
8391,pretentious,very_crit,ERRORABC123!?,more,less_conv,ERRORABC123!?,slightly_prob,priority,spec_prior
8392,pretentious,very_crit,incomplete,more,less_conv,convenient,slightly_prob,not_recom,not_recom
8393,ERRORABC123!?,very_crit,incomplete,more,less_conv,convenient,problematic,recommended,spec_prior
8394,ERRORABC123!?,very_crit,incomplete,more,ERRORABC123!?,convenient,problematic,priority,spec_prior
8395,pretentious,very_crit,incomplete,more,less_conv,convenient,problematic,not_recom,not_recom
8396,pretentious,very_crit,incomplete,more,less_conv,ERRORABC123!?,ERRORABC123!?,recommended,spec_prior
8397,ERRORABC123!?,very_crit,incomplete,more,less_conv,inconv,nonprob,priority,spec_prior
8398,pretentious,very_crit,incomplete,more,less_conv,inconv,nonprob,not_recom,not_recom
8399,ERRORABC123!?,very_crit,incomplete,more,less_conv,inconv,slightly_prob,recommended,spec_prior
8400,pretentious,very_crit,incomplete,more,less_conv,inconv,slightly_prob,priority,spec_prior
8401,pretentious,very_crit,incomplete,more,ERRORABC123!?,inconv,slightly_prob,not_recom,ERRORABC123!?
8402,pretentious,ERRORABC123!?,ERRORABC123!?,more,less_conv,inconv,problematic,recommended,spec_prior
8403,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,inconv,problematic,priority,spec_prior
8404,pretentious,very_crit,incomplete,ERRORABC123!?,less_conv,inconv,problematic,ERRORABC123!?,not_recom
8405,pretentious,very_crit,incomplete,more,critical,convenient,nonprob,recommended,spec_prior
8406,pretentious,very_crit,incomplete,more,critical,convenient,ERRORABC123!?,priority,spec_prior
8407,pretentious,very_crit,ERRORABC123!?,more,critical,convenient,nonprob,not_recom,not_recom
8408,pretentious,very_crit,incomplete,more,critical,convenient,slightly_prob,recommended,spec_prior
8409,pretentious,very_crit,incomplete,more,critical,convenient,slightly_prob,priority,spec_prior
8410,pretentious,very_crit,incomplete,more,critical,convenient,slightly_prob,not_recom,not_recom
8411,pretentious,very_crit,incomplete,more,critical,convenient,problematic,recommended,spec_prior
8412,pretentious,very_crit,incomplete,more,critical,convenient,ERRORABC123!?,ERRORABC123!?,spec_prior
8413,pretentious,very_crit,incomplete,more,critical,convenient,problematic,not_recom,ERRORABC123!?
8414,pretentious,very_crit,incomplete,more,critical,inconv,nonprob,ERRORABC123!?,spec_prior
8415,pretentious,ERRORABC123!?,incomplete,more,critical,inconv,nonprob,priority,spec_prior
8416,ERRORABC123!?,very_crit,incomplete,more,critical,inconv,nonprob,ERRORABC123!?,not_recom
8417,pretentious,very_crit,incomplete,more,critical,inconv,slightly_prob,recommended,spec_prior
8418,pretentious,very_crit,incomplete,more,critical,inconv,slightly_prob,ERRORABC123!?,spec_prior
8419,pretentious,very_crit,incomplete,more,critical,ERRORABC123!?,ERRORABC123!?,not_recom,not_recom
8420,pretentious,very_crit,incomplete,more,critical,inconv,problematic,recommended,spec_prior
