white_king_col,white_king_row,white_rook_col,white_rook_row,black_king_col,black_king_row,game
a,1,a,4,e,3,twelve
a,1,a,4,f,2,twelve
a,1,a,4,f,3,twelve
a,1,a,5,c,1,twelve
a,1,a,5,d,1,twelve
a,1,a,5,e,1,twelve
a,1,a,5,h,2,twelve
a,1,a,,,1,twelve
a,1,a,,d,1,twelve
a,1,a,,e,1,twelve
a,1,a,,h,2,twelve
a,1,a,,h,7,twelve
a,1,a,7,c,1,twelve
a,1,a,7,d,1,twelve
a,1,a,7,e,1,twelve
a,1,a,7,h,2,twelve
a,1,a,8,c,1,twelve
a,1,a,8,d,1,twelve
a,1,a,8,e,1,twelve
a,1,a,8,h,2,twelve
a,1,,1,h,2,twelve
a,1,,2,h,2,twelve
a,1,,4,e,2,twelve
a,1,,4,f,2,twelve
a,1,,4,f,3,twelve
a,1,,5,h,2,twelve
a,1,,,h,2,twelve
a,1,,,h,7,twelve
a,1,,7,h,2,twelve
a,1,,8,h,2,twelve
a,1,c,1,h,2,twelve
a,1,c,2,h,2,twelve
a,1,c,4,c,1,twelve
a,1,c,4,d,1,twelve
a,1,c,4,e,1,twelve
a,1,c,4,f,2,twelve
a,1,c,4,f,3,twelve
a,1,c,5,h,2,twelve
a,1,c,,h,2,twelve
a,1,c,7,h,2,twelve
a,1,c,8,h,2,twelve
a,1,d,1,h,2,twelve
a,1,d,2,h,2,twelve
a,1,d,4,e,2,twelve
a,1,d,4,f,2,twelve
a,1,d,4,f,3,twelve
a,1,d,5,h,2,twelve
a,1,d,,h,2,twelve
a,1,d,7,h,2,twelve
a,1,d,8,c,2,twelve
a,1,d,8,h,2,twelve
a,1,e,1,h,1,twelve
a,1,e,4,c,1,twelve
a,1,e,4,d,1,twelve
a,1,e,4,e,1,twelve
a,1,e,4,f,1,twelve
a,1,e,4,g,1,twelve
a,1,e,4,h,1,twelve
a,1,e,4,h,2,twelve
a,1,e,4,h,3,twelve
a,1,e,5,f,1,twelve
a,1,e,5,g,1,twelve
a,1,e,5,h,1,twelve
a,1,e,,h,1,twelve
a,1,e,7,h,1,twelve
a,1,e,8,h,1,twelve
a,1,f,1,c,1,twelve
a,1,f,1,g,5,twelve
a,1,f,1,g,6,twelve
a,1,f,1,g,7,twelve
a,1,f,1,h,5,twelve
a,1,f,1,h,6,twelve
a,1,f,1,h,7,twelve
a,1,f,1,h,8,twelve
a,1,f,2,h,8,twelve
a,1,f,4,c,1,twelve
a,1,f,4,g,1,twelve
a,1,f,4,g,2,twelve
a,1,f,4,h,1,twelve
a,1,f,4,h,2,twelve
a,1,f,4,h,3,twelve
a,1,f,5,c,1,twelve
a,1,f,,c,1,twelve
a,1,f,7,c,1,twelve
a,1,f,7,g,1,twelve
a,1,f,7,h,1,twelve
a,1,f,8,c,1,twelve
a,1,f,8,g,1,twelve
a,1,f,8,g,2,twelve
a,1,f,8,g,3,twelve
a,1,f,8,h,1,twelve
a,1,f,8,h,2,twelve
a,1,f,8,h,3,twelve
a,1,g,1,d,1,twelve
a,1,g,4,d,1,twelve
a,1,g,4,e,1,twelve
a,1,g,4,f,1,twelve
a,1,g,4,g,1,twelve
a,1,g,5,d,1,twelve
a,1,g,,d,1,twelve
a,1,g,7,d,1,twelve
a,1,g,8,d,1,twelve
a,1,h,4,d,2,twelve
a,1,h,4,d,3,twelve
a,1,h,4,e,2,twelve
a,1,h,4,e,3,twelve
a,1,h,4,f,1,twelve
a,1,h,4,f,2,twelve
a,1,h,4,f,3,twelve
a,1,h,4,g,1,twelve
a,1,h,4,g,2,twelve
a,1,h,4,h,1,twelve
a,1,h,4,h,2,twelve
b,1,a,1,a,8,twelve
b,1,a,1,f,2,twelve
b,1,a,2,a,3,twelve
b,1,a,2,a,4,twelve
b,1,a,2,a,5,twelve
b,1,a,2,b,8,twelve
b,1,a,2,f,2,twelve
b,1,a,3,b,8,twelve
b,1,a,4,b,8,twelve
b,1,a,5,a,8,twelve
b,1,a,5,f,2,twelve
b,1,a,5,g,3,twelve
b,1,a,5,g,4,twelve
b,1,a,,a,3,twelve
b,1,a,,e,7,twelve
b,1,a,,e,8,twelve
b,1,a,,f,2,twelve
b,1,a,,f,7,twelve
b,1,a,,f,8,twelve
b,1,a,,g,7,twelve
b,1,a,,g,8,twelve
b,1,a,,h,7,twelve
b,1,a,,h,8,twelve
b,1,a,7,a,4,twelve
b,1,a,7,f,2,twelve
b,1,a,8,f,2,twelve
b,1,a,8,h,3,twelve
b,1,,2,b,8,twelve
b,1,,2,f,2,twelve
b,1,,3,b,8,twelve
b,1,,4,b,8,twelve
b,1,,5,f,2,twelve
b,1,,5,g,3,twelve
b,1,,5,g,4,twelve
b,1,,,f,2,twelve
b,1,,,h,7,twelve
b,1,,,h,8,twelve
b,1,,7,f,2,twelve
b,1,,8,f,2,twelve
b,1,,8,h,3,twelve
b,1,c,1,h,3,twelve
b,1,c,4,,1,twelve
b,1,c,4,e,1,twelve
b,1,c,5,g,3,twelve
b,1,c,5,g,4,twelve
b,1,c,8,h,3,twelve
b,1,d,1,a,3,twelve
b,1,d,1,a,4,twelve
b,1,d,1,a,5,twelve
b,1,d,1,b,3,twelve
b,1,d,1,b,4,twelve
b,1,d,1,b,5,twelve
b,1,d,1,b,6,twelve
b,1,d,1,,3,twelve
b,1,d,1,,4,twelve
b,1,d,1,,5,twelve
b,1,d,1,,6,twelve
b,1,d,1,h,3,twelve
b,1,d,2,a,3,twelve
b,1,d,2,a,4,twelve
b,1,d,2,a,5,twelve
b,1,d,2,b,3,twelve
b,1,d,2,b,4,twelve
b,1,d,2,b,5,twelve
b,1,d,2,b,6,twelve
b,1,d,2,,4,twelve
b,1,d,2,c,5,twelve
b,1,d,2,c,6,twelve
b,1,d,3,a,3,twelve
b,1,d,3,a,4,twelve
b,1,d,3,a,5,twelve
b,1,d,3,b,3,twelve
b,1,d,3,b,4,twelve
b,1,d,3,b,5,twelve
b,1,d,3,b,6,twelve
b,1,d,3,c,5,twelve
b,1,d,3,c,6,twelve
b,1,d,4,b,3,twelve
b,1,d,4,,2,twelve
b,1,d,4,e,2,twelve
b,1,d,4,f,2,twelve
b,1,d,4,f,3,twelve
b,1,d,5,a,3,twelve
b,1,d,5,a,4,twelve
b,1,d,5,a,5,twelve
b,1,d,5,a,6,twelve
b,1,d,5,a,7,twelve
b,1,d,5,a,8,twelve
b,1,d,5,b,8,twelve
b,1,d,5,c,8,twelve
b,1,d,,a,3,twelve
b,1,d,,a,7,twelve
b,1,d,,a,8,twelve
b,1,d,,b,7,twelve
b,1,d,,b,8,twelve
b,1,d,,c,8,twelve
b,1,d,7,a,4,twelve
b,1,d,7,a,5,twelve
b,1,d,7,a,6,twelve
b,1,d,7,a,7,twelve
b,1,d,7,b,3,twelve
b,1,d,7,b,4,twelve
b,1,d,7,c,3,twelve
b,1,d,7,c,4,twelve
b,1,d,8,a,6,twelve
b,1,d,8,a,7,twelve
b,1,d,8,a,8,twelve
b,1,d,8,b,5,twelve
b,1,d,8,b,6,twelve
b,1,d,8,b,7,twelve
b,1,d,8,b,8,twelve
b,1,d,8,c,5,twelve
b,1,d,8,c,6,twelve
b,1,d,8,h,3,twelve
b,1,e,1,a,3,twelve
b,1,e,1,a,4,twelve
b,1,e,1,a,5,twelve
b,1,e,1,b,8,twelve
b,1,e,1,g,1,twelve
b,1,e,1,h,2,twelve
b,1,e,1,h,3,twelve
b,1,e,2,a,3,twelve
b,1,e,2,a,4,twelve
b,1,e,2,a,5,twelve
b,1,e,2,b,8,twelve
b,1,e,2,h,2,twelve
b,1,e,3,b,8,twelve
b,1,e,4,a,3,twelve
b,1,e,4,b,8,twelve
b,1,e,4,,1,twelve
b,1,e,4,e,1,twelve
b,1,e,4,f,7,twelve
b,1,e,4,f,8,twelve
b,1,e,4,g,7,twelve
b,1,e,4,g,8,twelve
b,1,e,4,h,4,twelve
b,1,e,4,h,5,twelve
b,1,e,4,h,6,twelve
b,1,e,4,h,7,twelve
b,1,e,4,h,8,twelve
b,1,e,5,a,6,twelve
b,1,e,5,a,7,twelve
b,1,e,5,a,8,twelve
b,1,e,5,h,2,twelve
b,1,e,,a,3,twelve
b,1,e,,f,1,twelve
b,1,e,,g,1,twelve
b,1,e,,h,2,twelve
b,1,e,7,a,4,twelve
b,1,e,7,f,1,twelve
b,1,e,7,g,1,twelve
b,1,e,7,h,2,twelve
b,1,e,8,f,1,twelve
b,1,e,8,g,1,twelve
b,1,e,8,h,2,twelve
b,1,e,8,h,3,twelve
b,1,f,1,a,3,twelve
b,1,f,1,a,4,twelve
b,1,f,1,a,5,twelve
b,1,f,1,b,8,twelve
b,1,f,1,g,3,twelve
b,1,f,1,g,5,twelve
b,1,f,1,g,7,twelve
b,1,f,1,h,1,twelve
b,1,f,1,h,2,twelve
b,1,f,1,h,3,twelve
b,1,f,1,h,4,twelve
b,1,f,1,h,5,twelve
b,1,f,1,h,6,twelve
b,1,f,1,h,7,twelve
b,1,f,1,h,8,twelve
b,1,f,2,a,3,twelve
b,1,f,2,a,4,twelve
b,1,f,2,a,5,twelve
b,1,f,2,b,8,twelve
b,1,f,2,g,5,twelve
b,1,f,2,g,6,twelve
b,1,f,2,g,7,twelve
b,1,f,2,h,5,twelve
b,1,f,2,h,6,twelve
b,1,f,2,h,7,twelve
b,1,f,2,h,8,twelve
b,1,f,3,b,8,twelve
b,1,f,3,g,7,twelve
b,1,f,3,g,8,twelve
b,1,f,3,h,7,twelve
b,1,f,3,h,8,twelve
b,1,f,4,a,3,twelve
b,1,f,4,b,8,twelve
b,1,f,4,c,3,twelve
b,1,f,4,e,2,twelve
b,1,f,4,f,2,twelve
b,1,f,4,g,7,twelve
b,1,f,4,h,7,twelve
b,1,f,5,a,8,twelve
b,1,f,5,g,2,twelve
b,1,f,5,g,3,twelve
b,1,f,5,h,2,twelve
b,1,f,5,h,3,twelve
b,1,f,5,h,4,twelve
b,1,f,,a,3,twelve
b,1,f,,g,3,twelve
b,1,f,7,a,4,twelve
b,1,f,7,g,1,twelve
b,1,f,7,g,3,twelve
b,1,f,7,h,1,twelve
b,1,f,7,h,2,twelve
b,1,f,7,h,3,twelve
b,1,f,8,g,1,twelve
b,1,f,8,g,3,twelve
b,1,f,8,g,5,twelve
b,1,f,8,h,1,twelve
b,1,f,8,h,2,twelve
b,1,f,8,h,3,twelve
b,1,f,8,h,4,twelve
b,1,f,8,h,5,twelve
b,1,g,1,a,3,twelve
b,1,g,1,a,4,twelve
b,1,g,1,a,5,twelve
b,1,g,1,b,8,twelve
b,1,g,1,e,1,twelve
b,1,g,2,a,3,twelve
b,1,g,2,a,4,twelve
b,1,g,2,a,5,twelve
b,1,g,2,b,8,twelve
b,1,g,3,b,8,twelve
b,1,g,4,a,3,twelve
b,1,g,4,b,8,twelve
b,1,g,4,c,3,twelve
b,1,g,4,e,2,twelve
b,1,g,4,e,3,twelve
b,1,g,5,a,8,twelve
b,1,g,5,e,1,twelve
b,1,g,5,f,1,twelve
b,1,g,5,g,1,twelve
b,1,g,,a,3,twelve
b,1,g,,a,7,twelve
b,1,g,,a,8,twelve
b,1,g,,e,1,twelve
b,1,g,,f,1,twelve
b,1,g,,g,1,twelve
b,1,g,7,a,4,twelve
b,1,g,7,e,1,twelve
b,1,g,7,f,1,twelve
b,1,g,7,g,1,twelve
b,1,g,8,e,1,twelve
b,1,g,8,f,1,twelve
b,1,g,8,g,1,twelve
b,1,h,1,a,3,twelve
b,1,h,1,a,4,twelve
b,1,h,1,a,5,twelve
b,1,h,1,b,8,twelve
b,1,h,1,f,1,twelve
b,1,h,2,a,3,twelve
b,1,h,2,a,4,twelve
b,1,h,2,a,5,twelve
b,1,h,2,b,8,twelve
b,1,h,3,b,8,twelve
b,1,h,4,a,3,twelve
b,1,h,4,b,3,twelve
b,1,h,4,b,8,twelve
b,1,h,4,c,3,twelve
b,1,h,4,d,2,twelve
b,1,h,4,d,3,twelve
b,1,h,5,a,8,twelve
b,1,h,5,f,1,twelve
b,1,h,5,f,2,twelve
b,1,h,5,g,1,twelve
b,1,h,5,g,2,twelve
b,1,h,5,h,1,twelve
b,1,h,5,h,2,twelve
b,1,h,,a,3,twelve
b,1,h,,a,7,twelve
b,1,h,,a,8,twelve
b,1,h,,b,7,twelve
b,1,h,,b,8,twelve
b,1,h,,c,7,twelve
b,1,h,,c,8,twelve
b,1,h,,f,1,twelve
b,1,h,,g,1,twelve
b,1,h,,h,1,twelve
b,1,h,7,a,4,twelve
b,1,h,7,f,1,twelve
b,1,h,7,g,1,twelve
b,1,h,7,h,1,twelve
b,1,h,8,f,1,twelve
b,1,h,8,g,1,twelve
b,1,h,8,h,1,twelve
b,,a,1,,2,twelve
b,,a,1,e,2,twelve
b,,a,1,f,2,twelve
b,,a,1,h,3,twelve
b,,a,1,h,4,twelve
b,,a,1,h,5,twelve
b,,a,1,h,6,twelve
b,,a,1,h,7,twelve
b,,a,1,h,8,twelve
b,,a,2,,2,twelve
b,,a,2,e,2,twelve
b,,a,2,f,2,twelve
b,,a,5,,2,twelve
b,,a,5,e,2,twelve
b,,a,5,f,2,twelve
b,,a,5,f,3,twelve
b,,a,5,f,4,twelve
b,,a,5,g,3,twelve
b,,a,5,g,4,twelve
b,,a,5,g,6,twelve
b,,a,,,2,twelve
b,,a,,e,2,twelve
b,,a,,f,2,twelve
b,,a,7,,2,twelve
b,,a,7,e,2,twelve
b,,a,7,f,2,twelve
b,,a,8,,2,twelve
b,,a,8,e,2,twelve
b,,a,8,f,2,twelve
b,,a,8,h,3,twelve
b,,,1,h,5,twelve
b,,,1,h,6,twelve
b,,,1,h,7,twelve
b,,,1,h,8,twelve
b,,,5,,2,twelve
b,,,5,e,2,twelve
b,,,5,f,2,twelve
b,,,5,f,3,twelve
b,,,5,f,4,twelve
b,,,5,g,3,twelve
b,,,5,g,4,twelve
b,,,,,2,twelve
b,,,,e,2,twelve
b,,,,f,2,twelve
b,,,7,,2,twelve
b,,,7,e,2,twelve
b,,,7,f,2,twelve
b,,,8,,2,twelve
b,,,8,e,2,twelve
b,,,8,f,2,twelve
b,,,8,h,3,twelve
b,,c,1,f,2,twelve
b,,c,1,h,3,twelve
b,,c,1,h,4,twelve
b,,c,1,h,5,twelve
b,,c,1,h,6,twelve
b,,c,1,h,7,twelve
b,,c,1,h,8,twelve
b,,c,2,f,2,twelve
b,,c,2,h,8,twelve
b,,c,5,f,2,twelve
b,,c,5,f,3,twelve
b,,c,5,f,4,twelve
b,,c,5,g,3,twelve
b,,c,5,g,4,twelve
b,,c,,f,2,twelve
b,,c,7,f,2,twelve
b,,c,8,f,2,twelve
b,,c,8,h,3,twelve
b,,d,1,h,3,twelve
b,,d,1,h,4,twelve
b,,d,1,h,5,twelve
b,,d,1,h,6,twelve
b,,d,1,h,7,twelve
b,,d,1,h,8,twelve
b,,d,2,h,8,twelve
b,,d,5,,2,twelve
b,,d,5,e,2,twelve
b,,d,5,f,2,twelve
b,,d,5,g,3,twelve
b,,d,5,g,4,twelve
b,,d,5,g,5,twelve
b,,d,5,g,6,twelve
b,,d,5,h,5,twelve
b,,d,5,h,6,twelve
b,,d,5,h,7,twelve
b,,d,8,h,3,twelve
b,,e,1,f,3,twelve
b,,e,1,f,5,twelve
b,,e,1,g,1,twelve
b,,e,1,h,2,twelve
b,,e,1,h,3,twelve
b,,e,1,h,4,twelve
b,,e,1,h,5,twelve
b,,e,1,h,6,twelve
b,,e,1,h,7,twelve
b,,e,1,h,8,twelve
b,,e,2,h,2,twelve
b,,e,2,h,8,twelve
b,,e,4,g,7,twelve
b,,e,4,h,4,twelve
b,,e,4,h,5,twelve
b,,e,4,h,6,twelve
b,,e,4,h,7,twelve
b,,e,4,h,8,twelve
b,,e,5,,1,twelve
b,,e,5,e,1,twelve
b,,e,,,1,twelve
b,,e,,e,1,twelve
b,,e,,f,1,twelve
b,,e,,g,1,twelve
b,,e,,h,2,twelve
b,,e,,h,7,twelve
b,,e,7,,1,twelve
b,,e,7,e,1,twelve
b,,e,7,f,1,twelve
b,,e,7,g,1,twelve
b,,e,7,h,2,twelve
b,,e,8,d,1,twelve
b,,e,8,e,1,twelve
b,,e,8,f,1,twelve
b,,e,8,f,3,twelve
b,,e,8,g,1,twelve
b,,e,8,h,2,twelve
b,,e,8,h,3,twelve
b,,f,1,g,3,twelve
b,,f,1,h,1,twelve
b,,f,1,h,2,twelve
b,,f,1,h,3,twelve
b,,f,2,g,4,twelve
b,,f,2,g,5,twelve
b,,f,2,g,6,twelve
b,,f,2,h,2,twelve
b,,f,2,h,3,twelve
b,,f,2,h,4,twelve
b,,f,2,h,5,twelve
b,,f,2,h,6,twelve
b,,f,3,g,5,twelve
b,,f,3,g,6,twelve
b,,f,3,g,7,twelve
b,,f,3,h,3,twelve
b,,f,3,h,4,twelve
b,,f,3,h,5,twelve
b,,f,3,h,6,twelve
b,,f,3,h,7,twelve
b,,f,4,,2,twelve
b,,f,4,,3,twelve
b,,f,4,e,2,twelve
b,,f,4,f,2,twelve
b,,f,4,g,6,twelve
b,,f,4,g,7,twelve
b,,f,4,h,4,twelve
b,,f,4,h,5,twelve
b,,f,4,h,6,twelve
b,,f,4,h,7,twelve
b,,f,5,,1,twelve
b,,f,5,e,1,twelve
b,,f,5,f,1,twelve
b,,f,5,f,2,twelve
b,,f,5,g,2,twelve
b,,f,5,g,3,twelve
b,,f,5,g,7,twelve
b,,f,5,h,2,twelve
b,,f,5,h,3,twelve
b,,f,5,h,4,twelve
b,,f,5,h,5,twelve
b,,f,5,h,6,twelve
b,,f,5,h,7,twelve
b,,f,5,h,8,twelve
b,,f,,g,2,twelve
b,,f,,g,3,twelve
b,,f,,g,4,twelve
b,,f,,h,2,twelve
b,,f,,h,3,twelve
b,,f,,h,4,twelve
b,,f,,h,5,twelve
b,,f,,h,6,twelve
b,,f,,h,7,twelve
b,,f,,h,8,twelve
b,,f,7,g,3,twelve
b,,f,7,g,4,twelve
b,,f,7,g,5,twelve
b,,f,7,h,3,twelve
b,,f,7,h,4,twelve
b,,f,7,h,5,twelve
b,,f,7,h,6,twelve
b,,f,7,h,7,twelve
b,,f,8,g,5,twelve
b,,f,8,g,6,twelve
b,,f,8,h,5,twelve
b,,f,8,h,6,twelve
b,,f,8,h,7,twelve
b,,g,1,,2,twelve
b,,g,1,e,1,twelve
b,,g,2,,2,twelve
b,,g,5,,2,twelve
b,,g,5,e,1,twelve
b,,g,5,f,1,twelve
b,,g,5,g,1,twelve
b,,g,,,2,twelve
b,,g,,e,1,twelve
b,,g,,f,1,twelve
b,,g,,g,1,twelve
b,,g,7,,2,twelve
b,,g,7,e,1,twelve
b,,g,7,f,1,twelve
b,,g,7,g,1,twelve
b,,g,8,,2,twelve
b,,g,8,e,1,twelve
b,,g,8,f,1,twelve
b,,g,8,g,1,twelve
b,,h,1,,2,twelve
b,,h,1,e,2,twelve
b,,h,1,f,1,twelve
b,,h,1,h,5,twelve
b,,h,1,h,6,twelve
b,,h,1,h,7,twelve
b,,h,1,h,8,twelve
b,,h,2,,2,twelve
b,,h,2,e,2,twelve
b,,h,2,h,8,twelve
b,,h,5,d,2,twelve
b,,h,5,e,2,twelve
b,,h,5,f,1,twelve
b,,h,5,f,2,twelve
b,,h,5,g,1,twelve
b,,h,5,g,2,twelve
b,,h,5,h,1,twelve
b,,h,5,h,2,twelve
b,,h,,,2,twelve
b,,h,,e,2,twelve
b,,h,,f,1,twelve
b,,h,,g,1,twelve
b,,h,,h,1,twelve
b,,h,,h,8,twelve
b,,h,7,,2,twelve
b,,h,7,e,2,twelve
b,,h,7,f,1,twelve
b,,h,7,g,1,twelve
b,,h,7,h,1,twelve
b,,h,8,,2,twelve
b,,h,8,e,2,twelve
b,,h,8,f,1,twelve
b,,h,8,f,2,twelve
b,,h,8,g,1,twelve
b,,h,8,g,2,twelve
b,,h,8,h,1,twelve
b,,h,8,h,2,twelve
b,,h,8,h,3,twelve
c,1,a,1,a,8,twelve
c,1,a,2,b,8,twelve
c,1,a,2,h,6,twelve
c,1,a,2,h,7,twelve
c,1,a,2,h,8,twelve
c,1,a,3,b,8,twelve
c,1,a,3,h,7,twelve
c,1,a,3,h,8,twelve
c,1,a,4,a,2,twelve
c,1,a,4,a,7,twelve
c,1,a,4,b,8,twelve
c,1,a,4,c,3,twelve
c,1,a,4,d,3,twelve
c,1,a,4,g,8,twelve
c,1,a,5,a,2,twelve
c,1,a,5,a,8,twelve
c,1,a,5,g,3,twelve
c,1,a,5,g,4,twelve
c,1,a,,a,2,twelve
c,1,a,,a,3,twelve
c,1,a,,e,7,twelve
c,1,a,,e,8,twelve
c,1,a,,f,7,twelve
c,1,a,,f,8,twelve
c,1,a,,g,7,twelve
c,1,a,,g,8,twelve
c,1,a,,h,7,twelve
c,1,a,,h,8,twelve
c,1,a,7,a,3,twelve
c,1,a,7,a,4,twelve
c,1,a,7,h,3,twelve
c,1,a,8,a,3,twelve
c,1,a,8,a,4,twelve
c,1,a,8,a,5,twelve
c,1,a,8,h,3,twelve
c,1,a,8,h,4,twelve
c,1,a,8,h,5,twelve
c,1,,1,f,2,twelve
c,1,,2,b,8,twelve
c,1,,2,f,2,twelve
c,1,,2,h,6,twelve
c,1,,2,h,7,twelve
c,1,,2,h,8,twelve
c,1,,3,b,8,twelve
c,1,,3,h,7,twelve
c,1,,3,h,8,twelve
c,1,,4,b,8,twelve
c,1,b,4,,3,twelve
c,1,b,4,g,8,twelve
c,1,b,5,f,2,twelve
c,1,b,5,g,3,twelve
c,1,b,5,g,4,twelve
c,1,b,,f,2,twelve
c,1,b,,h,7,twelve
c,1,b,,h,8,twelve
c,1,b,7,f,2,twelve
c,1,b,7,h,3,twelve
c,1,b,8,f,2,twelve
c,1,b,8,h,3,twelve
c,1,b,8,h,4,twelve
c,1,b,8,h,5,twelve
c,1,c,2,h,6,twelve
c,1,c,2,h,7,twelve
c,1,c,2,h,8,twelve
c,1,c,3,h,7,twelve
c,1,c,3,h,8,twelve
c,1,c,4,e,2,twelve
c,1,c,4,e,3,twelve
c,1,c,4,g,8,twelve
c,1,c,5,g,3,twelve
c,1,c,5,g,4,twelve
c,1,c,7,h,3,twelve
c,1,c,8,h,3,twelve
c,1,c,8,h,4,twelve
c,1,c,8,h,5,twelve
c,1,d,1,a,5,twelve
c,1,d,1,a,6,twelve
c,1,d,1,b,3,twelve
c,1,d,1,b,5,twelve
c,1,d,1,b,6,twelve
c,1,d,1,,5,twelve
c,1,d,1,c,6,twelve
c,1,d,1,e,1,twelve
c,1,d,1,f,1,twelve
c,1,d,1,g,2,twelve
c,1,d,1,h,3,twelve
c,1,d,1,h,4,twelve
c,1,d,1,h,5,twelve
c,1,d,1,h,6,twelve
c,1,d,1,h,7,twelve
c,1,d,1,h,8,twelve
c,1,d,2,b,5,twelve
c,1,d,2,b,6,twelve
c,1,d,2,c,6,twelve
c,1,d,2,g,2,twelve
c,1,d,2,h,6,twelve
c,1,d,2,h,7,twelve
c,1,d,2,h,8,twelve
c,1,d,3,a,3,twelve
c,1,d,3,a,4,twelve
c,1,d,3,a,5,twelve
c,1,d,3,b,3,twelve
c,1,d,3,b,4,twelve
c,1,d,3,b,5,twelve
c,1,d,3,b,6,twelve
c,1,d,3,,5,twelve
c,1,d,3,,6,twelve
c,1,d,3,h,7,twelve
c,1,d,3,h,8,twelve
c,1,d,4,b,3,twelve
c,1,d,4,b,4,twelve
c,1,d,4,b,5,twelve
c,1,d,4,b,6,twelve
c,1,d,4,,6,twelve
c,1,d,4,g,8,twelve
c,1,d,5,a,2,twelve
c,1,d,5,a,3,twelve
c,1,d,5,a,4,twelve
c,1,d,5,a,5,twelve
c,1,d,5,a,6,twelve
c,1,d,5,a,7,twelve
c,1,d,5,a,8,twelve
c,1,d,5,b,8,twelve
c,1,d,5,,8,twelve
c,1,d,5,e,1,twelve
c,1,d,5,f,1,twelve
c,1,d,5,g,2,twelve
c,1,d,5,h,5,twelve
c,1,d,5,h,6,twelve
c,1,d,5,h,7,twelve
c,1,d,5,h,8,twelve
c,1,d,,a,2,twelve
c,1,d,,a,3,twelve
c,1,d,,a,7,twelve
c,1,d,,a,8,twelve
c,1,d,,b,7,twelve
c,1,d,,b,8,twelve
c,1,d,,c,8,twelve
c,1,d,,e,1,twelve
c,1,d,,f,1,twelve
c,1,d,,g,2,twelve
c,1,d,7,a,3,twelve
c,1,d,7,a,4,twelve
c,1,d,7,a,5,twelve
c,1,d,7,a,6,twelve
c,1,d,7,a,7,twelve
c,1,d,7,b,3,twelve
c,1,d,7,b,4,twelve
c,1,d,7,c,3,twelve
c,1,d,7,c,4,twelve
c,1,d,7,e,1,twelve
c,1,d,7,f,1,twelve
c,1,d,7,g,2,twelve
c,1,d,7,h,3,twelve
c,1,d,8,a,3,twelve
c,1,d,8,a,4,twelve
c,1,d,8,a,5,twelve
c,1,d,8,a,6,twelve
c,1,d,8,a,7,twelve
c,1,d,8,a,8,twelve
c,1,d,8,b,3,twelve
c,1,d,8,b,4,twelve
c,1,d,8,b,5,twelve
c,1,d,8,b,6,twelve
c,1,d,8,b,7,twelve
c,1,d,8,b,8,twelve
c,1,d,8,c,3,twelve
c,1,d,8,c,4,twelve
c,1,d,8,c,5,twelve
c,1,d,8,c,6,twelve
c,1,d,8,e,1,twelve
c,1,d,8,f,1,twelve
c,1,d,8,g,2,twelve
c,1,d,8,h,3,twelve
c,1,d,8,h,4,twelve
c,1,d,8,h,5,twelve
c,1,e,1,a,2,twelve
c,1,e,1,a,8,twelve
c,1,e,1,b,8,twelve
c,1,e,1,f,8,twelve
c,1,e,1,g,8,twelve
c,1,e,1,h,3,twelve
c,1,e,1,h,4,twelve
c,1,e,1,h,5,twelve
c,1,e,1,h,6,twelve
c,1,e,1,h,7,twelve
c,1,e,1,h,8,twelve
c,1,e,2,b,8,twelve
c,1,e,2,f,8,twelve
c,1,e,2,g,8,twelve
c,1,e,2,h,6,twelve
c,1,e,2,h,7,twelve
c,1,e,2,h,8,twelve
c,1,e,3,b,8,twelve
c,1,e,3,f,8,twelve
c,1,e,3,g,8,twelve
c,1,e,3,h,7,twelve
c,1,e,3,h,8,twelve
c,1,e,4,a,7,twelve
c,1,e,4,b,8,twelve
c,1,e,4,c,3,twelve
c,1,e,4,e,2,twelve
c,1,e,5,a,5,twelve
c,1,e,5,a,6,twelve
c,1,e,5,a,7,twelve
c,1,e,5,a,8,twelve
c,1,e,5,f,8,twelve
c,1,e,5,g,8,twelve
c,1,e,5,h,6,twelve
c,1,e,5,h,7,twelve
c,1,e,5,h,8,twelve
c,1,e,,a,2,twelve
c,1,e,,a,3,twelve
c,1,e,,f,8,twelve
c,1,e,,g,7,twelve
c,1,e,,g,8,twelve
c,1,e,,h,7,twelve
c,1,e,,h,8,twelve
c,1,e,7,a,3,twelve
c,1,e,7,a,4,twelve
c,1,e,7,h,3,twelve
c,1,e,7,h,7,twelve
c,1,e,8,a,3,twelve
c,1,e,8,a,4,twelve
c,1,e,8,a,5,twelve
c,1,e,8,g,7,twelve
c,1,e,8,g,8,twelve
c,1,e,8,h,3,twelve
c,1,e,8,h,4,twelve
c,1,e,8,h,5,twelve
c,1,e,8,h,6,twelve
c,1,e,8,h,7,twelve
c,1,e,8,h,8,twelve
c,1,f,1,a,2,twelve
c,1,f,1,a,8,twelve
c,1,f,1,b,8,twelve
c,1,f,2,b,8,twelve
c,1,f,2,g,4,twelve
c,1,f,2,h,2,twelve
c,1,f,2,h,3,twelve
c,1,f,2,h,4,twelve
c,1,f,3,b,8,twelve
c,1,f,3,g,5,twelve
c,1,f,3,h,3,twelve
c,1,f,3,h,4,twelve
c,1,f,3,h,5,twelve
c,1,f,4,a,7,twelve
c,1,f,4,b,8,twelve
c,1,f,4,c,3,twelve
c,1,f,4,e,2,twelve
c,1,f,4,g,6,twelve
